CodeUC,Days,TTS,Length,Date
4-BM-cog-V-B11-1-A-F1,17,255.225,15.8976583653,2010-02-18 00:00:00
4-BM-cog-V-B11-2-A-Fprox,17,255.225,21.9703445835,2010-02-18 00:00:00
4-BM-cog-V-B11-2-A-Fdist,17,255.225,20.4081968658,2010-02-18 00:00:00
4-BM-cog-V-B11-2-A-F1,17,255.225,15.7289341511,2010-02-18 00:00:00
4-BM-cog-V-F1-1-A-Fprox,17,255.225,38.8853420995,2010-02-18 00:00:00
4-BM-cog-V-F1-1-L-Fprox,17,255.225,29.9443945451,2010-02-18 00:00:00
4-BM-cog-V-F1-1-L-Fdist,17,255.225,44.3564621354,2010-02-18 00:00:00
4-BM-cog-V-F1-2-A-Fprox,17,255.225,71.6244307846,2010-02-18 00:00:00
4-BM-cog-V-F1-2-A-Fdist,17,255.225,19.0885583004,2010-02-18 00:00:00
4-BM-cog-V-F1-2-A-F1,17,255.225,31.1164533451,2010-02-18 00:00:00
4-BM-cog-V-F3-1-A-Fprox,17,255.225,46.0679883754,2010-02-18 00:00:00
4-BM-cog-V-F3-1-A-Fdist,17,255.225,50.1875324068,2010-02-18 00:00:00
4-BM-cog-V-F3-1-A-F1,17,255.225,21.7719267197,2010-02-18 00:00:00
4-BM-cog-V-F6-1-A-Fdist,17,255.225,56.3785542145,2010-02-18 00:00:00
4-BM-cog-V-F6-1-A-F1,17,255.225,46.0679883754,2010-02-18 00:00:00
4-BM-cog-V-F6-1-L-Fprox,17,255.225,61.590537432,2010-02-18 00:00:00
4-BM-cog-V-F6-1-L-Fdist,17,255.225,31.5915758877,2010-02-18 00:00:00
4-BM-cog-V-F6-1-L-F1,17,255.225,20.987253559,2010-02-18 00:00:00
4-BM-cog-V-F6-2-A-Fprox,17,255.225,28.7948322075,2010-02-18 00:00:00
4-BM-cog-V-F6-2-A-Fdist,17,255.225,47.8119101782,2010-02-18 00:00:00
4-BM-cog-V-F6-2-A-F1,17,255.225,30.8802418652,2010-02-18 00:00:00
1-BM-cog-V-B13-1-A-Fprox,17,255.775,58.306467013,2010-02-19 00:00:00
1-BM-cog-V-B13-1-A-Fdist,17,255.775,29.7129530231,2010-02-19 00:00:00
1-BM-cog-V-B13-1-A-F1,17,255.775,21.3780173967,2010-02-19 00:00:00
1-BM-cog-V-B13-1-L-Fprox,17,255.775,57.6603652107,2010-02-19 00:00:00
1-BM-cog-V-B13-1-L-Fdist,17,255.775,18.3544860031,2010-02-19 00:00:00
1-BM-cog-V-B13-1-L-F1,17,255.775,17.2800495956,2010-02-19 00:00:00
1-BM-cog-V-F3-1-L-Fprox,16,240.425,32.7831859211,2010-02-19 00:00:00
1-BM-cog-V-F3-1-L-Fdist,16,240.425,14.565281693,2010-02-19 00:00:00
1-BM-cog-V-F3-1-L-F1,16,240.425,14.565281693,2010-02-19 00:00:00
1-BM-cog-V-F3-2-A-Fprox,16,240.425,33.2707970654,2010-02-19 00:00:00
1-BM-cog-V-F3-2-A-F1,16,240.425,19.2655184209,2010-02-19 00:00:00
1-BM-cog-V-F4-1-A-Fprox,16,240.425,72.3238215266,2010-02-19 00:00:00
1-BM-cog-V-F4-1-A-F1,16,240.425,9.06099433354,2010-02-19 00:00:00
1-BM-cog-V-F4-2-L-Fprox,16,240.425,34.7552231736,2010-02-19 00:00:00
1-BM-cog-V-F4-2-L-Fdist,16,240.425,21.7624906047,2010-02-19 00:00:00
1-BM-cog-V-F5-1-A-Fprox,16,240.425,60.5777289001,2010-02-19 00:00:00
1-BM-cog-V-F5-1-A-Fdist,16,240.425,36.784841065,2010-02-19 00:00:00
1-BM-cog-V-F5-1-A-F1,16,240.425,31.8187599398,2010-02-19 00:00:00
1-BM-cog-V-F5-2-L-Fprox,16,240.425,25.9008679309,2010-02-19 00:00:00
1-BM-cog-V-F5-2-L-Fdist,16,240.425,13.7668312743,2010-02-19 00:00:00
1-BM-cog-V-F5-2-L-F1,16,240.425,21.3684451223,2010-02-19 00:00:00
1-BM-cog-V-F7-1-A-Fprox,16,240.425,55.0947134251,2010-02-19 00:00:00
1-BM-cog-V-F7-1-A-Fdist,16,240.425,27.2125546678,2010-02-19 00:00:00
1-BM-cog-V-F7-1-A-F1,16,240.425,15.8895774938,2010-02-19 00:00:00
1-BM-cog-V-F7-1-L-Fprox,16,240.425,47.2118689953,2010-02-19 00:00:00
1-BM-cog-V-F7-1-L-Fdist,16,240.425,13.7668312743,2010-02-19 00:00:00
2-BM-cog-V-F6-1-A-F1,18,271.73,13.3098589385,2010-02-19 00:00:00
2-BM-cog-V-F6-1-L-Fdist,18,271.73,12.6978861618,2010-02-19 00:00:00
2-BM-cog-V-F6-1-L-F1,18,271.73,7.25523745472,2010-02-19 00:00:00
1-BM-cog-V-F3-1-L-Fprox,17,256.215,32.7956398388,2010-02-20 00:00:00
1-BM-cog-V-F3-1-L-Fdist,17,256.215,14.5733986138,2010-02-20 00:00:00
1-BM-cog-V-F3-1-L-F1,17,256.215,14.5733986138,2010-02-20 00:00:00
1-BM-cog-V-F3-2-A-Fprox,17,256.215,33.2833649457,2010-02-20 00:00:00
1-BM-cog-V-F3-2-A-F1,17,256.215,19.274762746,2010-02-20 00:00:00
1-BM-cog-V-F4-1-A-Fprox,17,256.215,72.345180997,2010-02-20 00:00:00
1-BM-cog-V-F4-1-A-F1,17,256.215,9.06784835845,2010-02-20 00:00:00
1-BM-cog-V-F4-2-L-Fprox,17,256.215,34.7681371965,2010-02-20 00:00:00
1-BM-cog-V-F4-2-L-Fdist,17,256.215,21.7723342223,2010-02-20 00:00:00
1-BM-cog-V-F5-1-A-Fprox,17,256.215,60.5965020152,2010-02-20 00:00:00
1-BM-cog-V-F5-1-A-Fdist,17,256.215,36.7982264668,2010-02-20 00:00:00
1-BM-cog-V-F5-1-A-F1,17,256.215,31.8309880723,2010-02-20 00:00:00
1-BM-cog-V-F5-2-L-Fprox,17,256.215,25.9116993112,2010-02-20 00:00:00
1-BM-cog-V-F5-2-L-Fdist,17,256.215,13.7747583723,2010-02-20 00:00:00
1-BM-cog-V-F5-2-L-F1,17,256.215,21.3781942918,2010-02-20 00:00:00
1-BM-cog-V-F7-1-A-Fprox,17,256.215,55.1122646231,2010-02-20 00:00:00
1-BM-cog-V-F7-1-A-Fdist,17,256.215,27.2236973061,2010-02-20 00:00:00
1-BM-cog-V-F7-1-A-F1,17,256.215,15.8980109785,2010-02-20 00:00:00
1-BM-cog-V-F7-1-L-Fprox,17,256.215,47.2276443037,2010-02-20 00:00:00
1-BM-cog-V-F7-1-L-Fdist,17,256.215,13.7747583723,2010-02-20 00:00:00
1-BM-cog-V-F3-1-L-Fdist,18,271.205,14.5769170854,2010-02-21 00:00:00
1-BM-cog-V-F3-1-L-F1,18,271.205,14.5769170854,2010-02-21 00:00:00
1-BM-cog-V-F4-1-A-F1,18,271.205,9.0709252002,2010-02-21 00:00:00
1-BM-cog-V-F5-2-L-Fdist,18,271.205,13.7782074129,2010-02-21 00:00:00
1-BM-cog-V-F7-1-L-Fdist,18,271.205,13.7782074129,2010-02-21 00:00:00
2-BM-cog-V-B8-3-A-Fprox,1,14.65,0.0123372420135,2010-03-26 00:00:00
2-BM-cog-V-B8-3-A-Fdist,1,14.65,0.0108756357543,2010-03-26 00:00:00
2-BM-cog-V-B8-3-A-F1,1,14.65,0.00898187427461,2010-03-26 00:00:00
2-BM-cog-V-B8-3-A-Fprox,2,30.13,0.0649110009476,2010-03-27 00:00:00
2-BM-cog-V-B8-3-A-Fdist,2,30.13,0.0564201181447,2010-03-27 00:00:00
2-BM-cog-V-B8-3-A-F1,2,30.13,0.0453970071978,2010-03-27 00:00:00
2-BM-cog-V-B8-3-A-Fprox,3,45.05,0.306931758539,2010-03-28 00:00:00
2-BM-cog-V-B8-3-A-Fdist,3,45.05,0.263087667161,2010-03-28 00:00:00
2-BM-cog-V-B8-3-A-F1,3,45.05,0.206299786949,2010-03-28 00:00:00
2-BM-cog-V-B8-3-A-Fprox,4,59.585,1.27314062757,2010-03-29 00:00:00
2-BM-cog-V-B8-3-A-Fdist,4,59.585,1.07652087533,2010-03-29 00:00:00
2-BM-cog-V-B8-3-A-F1,4,59.585,0.823209356316,2010-03-29 00:00:00
2-BM-cog-V-B8-3-A-Fprox,5,73.61,4.2998548198,2010-03-30 00:00:00
2-BM-cog-V-B8-3-A-Fdist,5,73.61,3.59210089888,2010-03-30 00:00:00
2-BM-cog-V-B8-3-A-F1,5,73.61,2.68637645423,2010-03-30 00:00:00
2-BM-cog-V-B8-1-A-Fprox,1,13.945,0.0125577852069,2010-03-31 00:00:00
2-BM-cog-V-B8-1-A-Fdist,1,13.945,0.00732693435928,2010-03-31 00:00:00
2-BM-cog-V-B8-3-A-Fprox,6,87.555,11.420673866,2010-03-31 00:00:00
2-BM-cog-V-B8-3-A-Fdist,6,87.555,9.45393880762,2010-03-31 00:00:00
2-BM-cog-V-B8-3-A-F1,6,87.555,6.95212026968,2010-03-31 00:00:00
2-BM-cog-V-F2-1-A-Fprox,1,13.945,0.0058473387984,2010-03-31 00:00:00
2-BM-cog-V-F2-1-A-F1,1,13.945,0.00914341584258,2010-03-31 00:00:00
2-BM-cog-V-F6-1-A-Fprox,1,13.945,0.0101643094634,2010-03-31 00:00:00
2-BM-cog-V-F6-1-A-Fdist,1,13.945,0.00689271381193,2010-03-31 00:00:00
2-BM-cog-V-F6-1-A-F1,1,13.945,0.00538810851874,2010-03-31 00:00:00
2-BM-cog-V-F6-1-L-Fprox,1,13.945,0.0102458281958,2010-03-31 00:00:00
2-BM-cog-V-F6-1-L-Fdist,1,13.945,0.00530525124738,2010-03-31 00:00:00
2-BM-cog-V-F6-1-L-F1,1,13.945,0.00469340954864,2010-03-31 00:00:00
2-BM-cog-V-F6-2-L-Fprox,1,13.945,0.00880710090938,2010-03-31 00:00:00
2-BM-cog-V-F6-2-L-Fdist,1,13.945,0.00587210617811,2010-03-31 00:00:00
2-BM-cog-V-F6-2-L-F1,1,13.945,0.00615489455741,2010-03-31 00:00:00
2-BM-cog-V-B8-1-A-Fprox,2,27.74,0.0557727137913,2010-04-01 00:00:00
2-BM-cog-V-B8-1-A-Fdist,2,27.74,0.0305288741971,2010-04-01 00:00:00
2-BM-cog-V-B8-2-L-Fprox,1,13.795,0.00848806827576,2010-04-01 00:00:00
2-BM-cog-V-B8-3-A-Fprox,7,101.35,22.7032343839,2010-04-01 00:00:00
2-BM-cog-V-B8-3-A-Fdist,7,101.35,18.7028441982,2010-04-01 00:00:00
2-BM-cog-V-B8-3-A-F1,7,101.35,13.6308466792,2010-04-01 00:00:00
2-BM-cog-V-F2-1-A-Fprox,2,27.74,0.0231937387695,2010-04-01 00:00:00
2-BM-cog-V-F2-1-A-F1,2,27.74,0.0393294631578,2010-04-01 00:00:00
2-BM-cog-V-F6-1-A-Fprox,2,27.74,0.0442501746399,2010-04-01 00:00:00
2-BM-cog-V-F6-1-A-Fdist,2,27.74,0.0284041496429,2010-04-01 00:00:00
2-BM-cog-V-F6-1-A-F1,2,27.74,0.0208041584578,2010-04-01 00:00:00
2-BM-cog-V-F6-1-L-Fprox,2,27.74,0.0446427936773,2010-04-01 00:00:00
2-BM-cog-V-F6-1-L-Fdist,2,27.74,0.0203583339372,2010-04-01 00:00:00
2-BM-cog-V-F6-1-L-F1,2,27.74,0.0165279188134,2010-04-01 00:00:00
2-BM-cog-V-F6-2-A-Fprox,1,13.795,0.0106128806705,2010-04-01 00:00:00
2-BM-cog-V-F6-2-A-Fdist,1,13.795,0.00813666840141,2010-04-01 00:00:00
2-BM-cog-V-F6-2-L-Fprox,2,27.74,0.0377060446687,2010-04-01 00:00:00
2-BM-cog-V-F6-2-L-Fdist,2,27.74,0.023319922571,2010-04-01 00:00:00
2-BM-cog-V-F6-2-L-F1,2,27.74,0.0247480890861,2010-04-01 00:00:00
2-BM-cog-V-F6-3-A-Fprox,1,13.795,0.0116824144418,2010-04-01 00:00:00
2-BM-cog-V-F6-3-A-Fdist,1,13.795,0.0076966407704,2010-04-01 00:00:00
2-BM-cog-V-F6-3-A-F1,1,13.795,0.00696644387885,2010-04-01 00:00:00
2-BM-cog-V-B8-1-A-Fprox,3,42.08,0.253178584807,2010-04-02 00:00:00
2-BM-cog-V-B8-1-A-Fdist,3,42.08,0.129472568787,2010-04-02 00:00:00
2-BM-cog-V-B8-2-L-Fprox,2,28.135,0.0383690987712,2010-04-02 00:00:00
2-BM-cog-V-B8-3-A-Fprox,8,115.69,35.2276855176,2010-04-02 00:00:00
2-BM-cog-V-B8-3-A-Fdist,8,115.69,28.987142553,2010-04-02 00:00:00
2-BM-cog-V-B8-3-A-F1,8,115.69,21.0798788281,2010-04-02 00:00:00
2-BM-cog-V-F2-1-A-Fprox,3,42.08,0.0933453215729,2010-04-02 00:00:00
2-BM-cog-V-F2-1-A-F1,3,42.08,0.172546937504,2010-04-02 00:00:00
2-BM-cog-V-F6-1-A-Fprox,3,42.08,0.196641625401,2010-04-02 00:00:00
2-BM-cog-V-F6-1-A-Fdist,3,42.08,0.119053396701,2010-04-02 00:00:00
2-BM-cog-V-F6-1-A-F1,3,42.08,0.0813652081972,2010-04-02 00:00:00
2-BM-cog-V-F6-1-L-Fprox,3,42.08,0.198565232314,2010-04-02 00:00:00
2-BM-cog-V-F6-1-L-Fdist,3,42.08,0.0791018803678,2010-04-02 00:00:00
2-BM-cog-V-F6-1-L-F1,3,42.08,0.0586286925644,2010-04-02 00:00:00
2-BM-cog-V-F6-2-A-Fprox,2,28.135,0.0492649568148,2010-04-02 00:00:00
2-BM-cog-V-F6-2-A-Fdist,2,28.135,0.0365610259253,2010-04-02 00:00:00
2-BM-cog-V-F6-2-L-Fprox,3,42.08,0.164602153793,2010-04-02 00:00:00
2-BM-cog-V-F6-2-L-Fdist,3,42.08,0.0939728833543,2010-04-02 00:00:00
2-BM-cog-V-F6-2-L-F1,3,42.08,0.101052525409,2010-04-02 00:00:00
2-BM-cog-V-F6-3-A-Fprox,2,28.135,0.0547413375722,2010-04-02 00:00:00
2-BM-cog-V-F6-3-A-Fdist,2,28.135,0.0342917323125,2010-04-02 00:00:00
2-BM-cog-V-F6-3-A-F1,2,28.135,0.0305056888825,2010-04-02 00:00:00
2-BM-cog-V-B8-1-A-Fprox,4,56.565,1.07978944093,2010-04-03 00:00:00
2-BM-cog-V-B8-1-A-Fdist,4,56.565,0.515221178097,2010-04-03 00:00:00
2-BM-cog-V-B8-2-L-Fprox,3,42.62,0.169203757968,2010-04-03 00:00:00
2-BM-cog-V-B8-3-A-Fprox,9,130.175,44.7274703986,2010-04-03 00:00:00
2-BM-cog-V-B8-3-A-Fdist,9,130.175,36.8345415048,2010-04-03 00:00:00
2-BM-cog-V-B8-3-A-F1,9,130.175,26.826432087,2010-04-03 00:00:00
2-BM-cog-V-F2-1-A-Fprox,4,56.565,0.352240483325,2010-04-03 00:00:00
2-BM-cog-V-F2-1-A-F1,4,56.565,0.710730505206,2010-04-03 00:00:00
2-BM-cog-V-F6-1-A-Fprox,4,56.565,0.820639320133,2010-04-03 00:00:00
2-BM-cog-V-F6-1-A-Fdist,4,56.565,0.468133483042,2010-04-03 00:00:00
2-BM-cog-V-F6-1-A-F1,4,56.565,0.298274818106,2010-04-03 00:00:00
2-BM-cog-V-F6-1-L-Fprox,4,56.565,0.829429029593,2010-04-03 00:00:00
2-BM-cog-V-F6-1-L-Fdist,4,56.565,0.288067248824,2010-04-03 00:00:00
2-BM-cog-V-F6-1-L-F1,4,56.565,0.194834377202,2010-04-03 00:00:00
2-BM-cog-V-F6-2-A-Fprox,3,42.62,0.223313403486,2010-04-03 00:00:00
2-BM-cog-V-F6-2-A-Fdist,3,42.62,0.160233358258,2010-04-03 00:00:00
2-BM-cog-V-F6-2-L-Fprox,4,56.565,0.674571511989,2010-04-03 00:00:00
2-BM-cog-V-F6-2-L-Fdist,4,56.565,0.355066464304,2010-04-03 00:00:00
2-BM-cog-V-F6-2-L-F1,4,56.565,0.386952343957,2010-04-03 00:00:00
2-BM-cog-V-F6-3-A-Fprox,3,42.62,0.250564100677,2010-04-03 00:00:00
2-BM-cog-V-F6-3-A-Fdist,3,42.62,0.148973695075,2010-04-03 00:00:00
2-BM-cog-V-F6-3-A-F1,3,42.62,0.130172121271,2010-04-03 00:00:00
2-BM-cog-V-B8-1-A-Fprox,5,71.34,4.07284540435,2010-04-04 00:00:00
2-BM-cog-V-B8-1-A-Fdist,5,71.34,1.81861563932,2010-04-04 00:00:00
2-BM-cog-V-B8-2-L-Fprox,4,57.395,0.707356243276,2010-04-04 00:00:00
2-BM-cog-V-B8-3-A-Fprox,10,144.95,50.4033410523,2010-04-04 00:00:00
2-BM-cog-V-B8-3-A-Fdist,10,144.95,41.559863364,2010-04-04 00:00:00
2-BM-cog-V-B8-3-A-F1,10,144.95,30.3368255796,2010-04-04 00:00:00
2-BM-cog-V-F2-1-A-Fprox,5,71.34,1.18210256031,2010-04-04 00:00:00
2-BM-cog-V-F2-1-A-F1,5,71.34,2.59278352388,2010-04-04 00:00:00
2-BM-cog-V-F6-1-A-Fprox,5,71.34,3.03147741947,2010-04-04 00:00:00
2-BM-cog-V-F6-1-A-Fdist,5,71.34,1.63370328272,2010-04-04 00:00:00
2-BM-cog-V-F6-1-A-F1,5,71.34,0.97395674357,2010-04-04 00:00:00
2-BM-cog-V-F6-1-L-Fprox,5,71.34,3.06664812292,2010-04-04 00:00:00
2-BM-cog-V-F6-1-L-Fdist,5,71.34,0.934772981818,2010-04-04 00:00:00
2-BM-cog-V-F6-1-L-F1,5,71.34,0.580166005642,2010-04-04 00:00:00
2-BM-cog-V-F6-2-A-Fprox,4,57.395,0.960335047653,2010-04-04 00:00:00
2-BM-cog-V-F6-2-A-Fdist,4,57.395,0.665604191678,2010-04-04 00:00:00
2-BM-cog-V-F6-2-L-Fprox,5,71.34,2.44894391639,2010-04-04 00:00:00
2-BM-cog-V-F6-2-L-Fdist,5,71.34,1.19304469766,2010-04-04 00:00:00
2-BM-cog-V-F6-2-L-F1,5,71.34,1.31676953364,2010-04-04 00:00:00
2-BM-cog-V-F6-3-A-Fprox,4,57.395,1.0883707132,2010-04-04 00:00:00
2-BM-cog-V-F6-3-A-Fdist,4,57.395,0.613281276082,2010-04-04 00:00:00
2-BM-cog-V-F6-3-A-F1,4,57.395,0.526128962366,2010-04-04 00:00:00
2-BM-cog-V-B8-1-A-Fprox,6,85.23,11.324493508,2010-04-05 00:00:00
2-BM-cog-V-B8-1-A-Fdist,6,85.23,4.81346218752,2010-04-05 00:00:00
2-BM-cog-V-B8-2-L-Fprox,5,71.285,2.36040643149,2010-04-05 00:00:00
2-BM-cog-V-B8-3-A-Fprox,11,158.84,53.1586852711,2010-04-05 00:00:00
2-BM-cog-V-B8-3-A-Fdist,11,158.84,43.8717158182,2010-04-05 00:00:00
2-BM-cog-V-B8-3-A-F1,11,158.84,32.0792229,2010-04-05 00:00:00
2-BM-cog-V-F2-1-A-Fprox,6,85.23,3.01388032399,2010-04-05 00:00:00
2-BM-cog-V-F2-1-A-F1,6,85.23,7.03246436355,2010-04-05 00:00:00
2-BM-cog-V-F6-1-A-Fprox,6,85.23,8.29924819143,2010-04-05 00:00:00
2-BM-cog-V-F6-1-A-Fdist,6,85.23,4.28769985881,2010-04-05 00:00:00
2-BM-cog-V-F6-1-A-F1,6,85.23,2.43341325662,2010-04-05 00:00:00
2-BM-cog-V-F6-1-L-Fprox,6,85.23,8.40103621559,2010-04-05 00:00:00
2-BM-cog-V-F6-1-L-Fdist,6,85.23,2.32476515131,2010-04-05 00:00:00
2-BM-cog-V-F6-1-L-F1,6,85.23,1.35421118796,2010-04-05 00:00:00
2-BM-cog-V-F6-2-A-Fprox,5,71.285,3.28543218879,2010-04-05 00:00:00
2-BM-cog-V-F6-2-A-Fdist,5,71.285,2.20867921886,2010-04-05 00:00:00
2-BM-cog-V-F6-2-L-Fprox,6,85.23,6.61839228476,2010-04-05 00:00:00
2-BM-cog-V-F6-2-L-Fdist,6,85.23,3.04453233963,2010-04-05 00:00:00
2-BM-cog-V-F6-2-L-F1,6,85.23,3.39194182466,2010-04-05 00:00:00
2-BM-cog-V-F6-3-A-Fprox,5,71.285,3.756538876,2010-04-05 00:00:00
2-BM-cog-V-F6-3-A-Fdist,5,71.285,2.01900575189,2010-04-05 00:00:00
2-BM-cog-V-F6-3-A-F1,5,71.285,1.70439945926,2010-04-05 00:00:00
2-BM-cog-V-B8-1-A-Fprox,7,99.62,24.3069765435,2010-04-06 00:00:00
2-BM-cog-V-B8-1-A-Fdist,7,99.62,10.0354736585,2010-04-06 00:00:00
2-BM-cog-V-B8-2-L-Fprox,6,85.675,6.57220151856,2010-04-06 00:00:00
2-BM-cog-V-B8-3-A-Fprox,12,173.23,54.5546745634,2010-04-06 00:00:00
2-BM-cog-V-B8-3-A-Fdist,12,173.23,45.0514499907,2010-04-06 00:00:00
2-BM-cog-V-B8-3-A-F1,12,173.23,32.9802738023,2010-04-06 00:00:00
2-BM-cog-V-F2-1-A-Fprox,7,99.62,6.14444307345,2010-04-06 00:00:00
2-BM-cog-V-F2-1-A-F1,7,99.62,14.8758893298,2010-04-06 00:00:00
2-BM-cog-V-F6-1-A-Fprox,7,99.62,17.6521146405,2010-04-06 00:00:00
2-BM-cog-V-F6-1-A-Fdist,7,99.62,8.89449448986,2010-04-06 00:00:00
2-BM-cog-V-F6-1-A-F1,7,99.62,4.9006901379,2010-04-06 00:00:00
2-BM-cog-V-F6-1-L-Fprox,7,99.62,17.8755012714,2010-04-06 00:00:00
2-BM-cog-V-F6-1-L-Fdist,7,99.62,4.66879287893,2010-04-06 00:00:00
2-BM-cog-V-F6-1-L-F1,7,99.62,2.61575139476,2010-04-06 00:00:00
2-BM-cog-V-F6-2-A-Fprox,6,85.675,9.3358092959,2010-04-06 00:00:00
2-BM-cog-V-F6-2-A-Fdist,6,85.675,6.12170718069,2010-04-06 00:00:00
2-BM-cog-V-F6-2-L-Fprox,7,99.62,13.9701867665,2010-04-06 00:00:00
2-BM-cog-V-F6-2-L-Fdist,7,99.62,6.21031736981,2010-04-06 00:00:00
2-BM-cog-V-F6-2-L-F1,7,99.62,6.95810774992,2010-04-06 00:00:00
2-BM-cog-V-F6-3-A-Fprox,6,85.675,10.7519325412,2010-04-06 00:00:00
2-BM-cog-V-F6-3-A-Fdist,6,85.675,5.55997524461,2010-04-06 00:00:00
2-BM-cog-V-F6-3-A-F1,6,85.675,4.63235605879,2010-04-06 00:00:00
2-BM-cog-V-B8-1-A-Fprox,8,113.48,38.4629663695,2010-04-07 00:00:00
2-BM-cog-V-B8-1-A-Fdist,8,113.48,15.7541591447,2010-04-07 00:00:00
2-BM-cog-V-B8-2-L-Fprox,7,99.535,13.4316693294,2010-04-07 00:00:00
2-BM-cog-V-B8-3-A-Fprox,13,187.09,55.1902633491,2010-04-07 00:00:00
2-BM-cog-V-B8-3-A-Fdist,13,187.09,45.5922481753,2010-04-07 00:00:00
2-BM-cog-V-B8-3-A-F1,13,187.09,33.3985659865,2010-04-07 00:00:00
2-BM-cog-V-F2-1-A-Fprox,8,113.48,9.58262258131,2010-04-07 00:00:00
2-BM-cog-V-F2-1-A-F1,8,113.48,23.4475515193,2010-04-07 00:00:00
2-BM-cog-V-F6-1-A-Fprox,8,113.48,27.8649226939,2010-04-07 00:00:00
2-BM-cog-V-F6-1-A-Fdist,8,113.48,13.9428784461,2010-04-07 00:00:00
2-BM-cog-V-F6-1-A-F1,8,113.48,7.61421012443,2010-04-07 00:00:00
2-BM-cog-V-F6-1-L-Fprox,8,113.48,28.2204785558,2010-04-07 00:00:00
2-BM-cog-V-F6-1-L-Fdist,8,113.48,7.24754671748,2010-04-07 00:00:00
2-BM-cog-V-F6-1-L-F1,8,113.48,4.00858785254,2010-04-07 00:00:00
2-BM-cog-V-F6-2-A-Fprox,7,99.535,19.2925288401,2010-04-07 00:00:00
2-BM-cog-V-F6-2-A-Fdist,7,99.535,12.4797356254,2010-04-07 00:00:00
2-BM-cog-V-F6-2-L-Fprox,8,113.48,22.0071011409,2010-04-07 00:00:00
2-BM-cog-V-F6-2-L-Fdist,8,113.48,9.68695343936,2010-04-07 00:00:00
2-BM-cog-V-F6-2-L-F1,8,113.48,10.8717416889,2010-04-07 00:00:00
2-BM-cog-V-F6-3-A-Fprox,7,99.535,22.3063310204,2010-04-07 00:00:00
2-BM-cog-V-F6-3-A-Fdist,7,99.535,11.2945133943,2010-04-07 00:00:00
2-BM-cog-V-F6-3-A-F1,7,99.535,9.34238947621,2010-04-07 00:00:00
2-BM-cog-V-B8-1-A-Fprox,9,127.76,49.9430866198,2010-04-08 00:00:00
2-BM-cog-V-B8-1-A-Fdist,9,127.76,20.5199116251,2010-04-08 00:00:00
2-BM-cog-V-B8-2-L-Fprox,8,113.815,21.4020363361,2010-04-08 00:00:00
2-BM-cog-V-B8-3-A-Fprox,14,201.37,55.4970664162,2010-04-08 00:00:00
2-BM-cog-V-B8-3-A-Fdist,14,201.37,45.8549780439,2010-04-08 00:00:00
2-BM-cog-V-B8-3-A-F1,14,201.37,33.6042129313,2010-04-08 00:00:00
2-BM-cog-V-F2-1-A-Fprox,9,127.76,12.5066139301,2010-04-08 00:00:00
2-BM-cog-V-F2-1-A-F1,9,127.76,30.4954215767,2010-04-08 00:00:00
2-BM-cog-V-F6-1-A-Fprox,9,127.76,36.2190160369,2010-04-08 00:00:00
2-BM-cog-V-F6-1-A-Fdist,9,127.76,18.1694586054,2010-04-08 00:00:00
2-BM-cog-V-F6-1-A-F1,9,127.76,9.94705069897,2010-04-08 00:00:00
2-BM-cog-V-F6-1-L-Fprox,9,127.76,36.679611698,2010-04-08 00:00:00
2-BM-cog-V-F6-1-L-Fdist,9,127.76,9.46996939601,2010-04-08 00:00:00
2-BM-cog-V-F6-1-L-F1,9,127.76,5.2493076197,2010-04-08 00:00:00
2-BM-cog-V-F6-2-A-Fprox,8,113.815,30.8395374295,2010-04-08 00:00:00
2-BM-cog-V-F6-2-A-Fdist,8,113.815,19.8705469674,2010-04-08 00:00:00
2-BM-cog-V-F6-2-L-Fprox,9,127.76,28.6284723463,2010-04-08 00:00:00
2-BM-cog-V-F6-2-L-Fdist,9,127.76,12.6422114612,2010-04-08 00:00:00
2-BM-cog-V-F6-2-L-F1,9,127.76,14.1816776496,2010-04-08 00:00:00
2-BM-cog-V-F6-3-A-Fprox,8,113.815,35.6967499419,2010-04-08 00:00:00
2-BM-cog-V-F6-3-A-Fdist,8,113.815,17.9644451718,2010-04-08 00:00:00
2-BM-cog-V-F6-3-A-F1,8,113.815,14.8270401125,2010-04-08 00:00:00
2-BM-cog-V-B8-1-A-Fprox,10,141.435,56.7197802025,2010-04-09 00:00:00
2-BM-cog-V-B8-1-A-Fdist,10,141.435,23.4402254549,2010-04-09 00:00:00
2-BM-cog-V-B8-2-L-Fprox,9,127.49,27.5186531661,2010-04-09 00:00:00
2-BM-cog-V-B8-3-A-Fprox,15,215.045,55.6339847875,2010-04-09 00:00:00
2-BM-cog-V-B8-3-A-Fdist,15,215.045,45.9729637999,2010-04-09 00:00:00
2-BM-cog-V-B8-3-A-F1,15,215.045,33.6976397346,2010-04-09 00:00:00
2-BM-cog-V-F2-1-A-Fprox,10,141.435,14.3499333706,2010-04-09 00:00:00
2-BM-cog-V-F2-1-A-F1,10,141.435,34.7347562089,2010-04-09 00:00:00
2-BM-cog-V-F6-1-A-Fprox,10,141.435,41.2087146517,2010-04-09 00:00:00
2-BM-cog-V-F6-1-A-Fdist,10,141.435,20.7760212797,2010-04-09 00:00:00
2-BM-cog-V-F6-1-A-F1,10,141.435,11.4404645872,2010-04-09 00:00:00
2-BM-cog-V-F6-1-L-Fprox,10,141.435,41.7295403191,2010-04-09 00:00:00
